timestamp,sensor_id,sensor_type,value,is_attack
2026-01-12 20:46:16.455,S3,SpO2,97.46,,,
2026-01-12 20:46:16.511,S4,RespRate,15.31,,,
2026-01-12 20:46:16.511,S2,TOCO,46.13,,,
2026-01-12 20:46:16.616,S1,FHR,140.73,,,
2026-01-12 20:46:16.616,S5,Temp,36.88,,,
2026-01-12 20:46:17.471,S3,SpO2,96.78,,,
2026-01-12 20:46:17.519,S2,TOCO,61.35,,,
2026-01-12 20:46:17.519,S4,RespRate,15.84,,,
2026-01-12 20:46:17.619,S5,Temp,37.07,,,
2026-01-12 20:46:17.619,S1,FHR,138.77,,,
2026-01-12 20:46:18.486,S3,SpO2,98.0,,,
2026-01-12 20:46:18.535,S2,TOCO,61.28,,,
2026-01-12 20:46:18.535,S4,RespRate,14.92,,,
2026-01-12 20:46:18.632,S1,FHR,130.43,,,
2026-01-12 20:46:18.632,S5,Temp,37.03,,,
2026-01-12 20:46:19.502,S3,SpO2,96.85,,,
2026-01-12 20:46:19.551,S4,RespRate,15.5,,,
2026-01-12 20:46:19.551,S2,TOCO,42.47,,,
2026-01-12 20:46:19.649,S1,FHR,133.48,,,
2026-01-12 20:46:19.649,S5,Temp,37.02,,,
2026-01-12 20:46:20.507,S3,SpO2,96.89,,,
2026-01-12 20:46:20.555,S2,TOCO,46.09,,,
2026-01-12 20:46:20.555,S4,RespRate,15.28,,,
2026-01-12 20:46:20.652,S5,Temp,37.05,,,
2026-01-12 20:46:20.652,S1,FHR,133.15,,,
2026-01-12 20:46:21.510,S3,SpO2,97.67,,,
2026-01-12 20:46:21.558,S4,RespRate,15.11,,,
2026-01-12 20:46:21.558,S2,TOCO,53.39,,,
2026-01-12 20:46:21.653,S5,Temp,37.07,,,
2026-01-12 20:46:21.653,S1,FHR,139.23,,,
2026-01-12 20:46:22.513,S3,SpO2,96.85,,,
2026-01-12 20:46:22.561,S2,TOCO,35.57,,,
2026-01-12 20:46:22.561,S4,RespRate,16.65,,,
2026-01-12 20:46:22.657,S1,FHR,142.02,,,
2026-01-12 20:46:22.657,S5,Temp,37.03,,,
2026-01-12 20:46:23.521,S3,SpO2,96.93,,,
2026-01-12 20:46:23.568,S4,RespRate,15.61,,,
2026-01-12 20:46:23.568,S2,TOCO,57.59,,,
2026-01-12 20:46:23.662,S1,FHR,135.41,,,
2026-01-12 20:46:23.662,S5,Temp,36.9,,,
2026-01-12 20:46:24.523,S3,SpO2,98.14,,,
2026-01-12 20:46:24.574,S4,RespRate,16.09,,,
2026-01-12 20:46:24.574,S2,TOCO,60.13,,,
2026-01-12 20:46:24.669,S1,FHR,138.69,,,
2026-01-12 20:46:24.669,S5,Temp,36.97,,,
2026-01-12 20:46:25.536,S3,SpO2,97.61,,,
2026-01-12 20:46:25.583,S4,RespRate,16.9,,,
2026-01-12 20:46:25.583,S2,TOCO,54.71,,,
2026-01-12 20:46:25.681,S1,FHR,139.91,,,
2026-01-12 20:46:25.681,S5,Temp,36.94,,,
2026-01-12 20:46:26.541,S3,SpO2,96.9,,,
2026-01-12 20:46:26.590,S2,TOCO,56.21,,,
2026-01-12 20:46:26.590,S4,RespRate,15.05,,,
2026-01-12 20:46:26.687,S5,Temp,37.11,,,
2026-01-12 20:46:26.687,S1,FHR,132.85,,,
2026-01-12 20:46:27.545,S3,SpO2,98.2,,,
2026-01-12 20:46:27.594,S4,RespRate,16.36,,,
2026-01-12 20:46:27.594,S2,TOCO,43.48,,,
2026-01-12 20:46:27.691,S1,FHR,133.58,,,
2026-01-12 20:46:27.691,S5,Temp,37.06,,,
2026-01-12 20:46:28.553,S3,SpO2,97.77,,,
2026-01-12 20:46:28.602,S4,RespRate,14.85,,,
2026-01-12 20:46:28.602,S2,TOCO,47.76,,,
2026-01-12 20:46:28.699,S5,Temp,37.05,,,
2026-01-12 20:46:28.699,S1,FHR,135.39,,,
2026-01-12 20:46:29.559,S3,SpO2,96.9,,,
2026-01-12 20:46:29.607,S4,RespRate,14.87,,,
2026-01-12 20:46:29.607,S2,TOCO,52.0,,,
2026-01-12 20:46:29.703,S5,Temp,36.95,,,
2026-01-12 20:46:29.703,S1,FHR,141.17,,,
2026-01-12 20:46:30.574,S3,SpO2,97.18,,,
2026-01-12 20:46:30.621,S4,RespRate,16.23,,,
2026-01-12 20:46:30.621,S2,TOCO,38.62,,,
2026-01-12 20:46:30.718,S1,FHR,130.63,,,
2026-01-12 20:46:30.718,S5,Temp,37.06,,,
2026-01-12 20:46:31.575,S3,SpO2,97.86,,,
2026-01-12 20:46:31.638,S4,RespRate,16.37,,,
2026-01-12 20:46:31.638,S2,TOCO,36.82,,,
2026-01-12 20:46:31.719,S5,Temp,37.13,,,
2026-01-12 20:46:31.735,S1,FHR,131.74,,,
2026-01-12 20:46:32.583,S3,SpO2,97.21,,,
2026-01-12 20:46:32.653,S4,RespRate,15.33,,,
2026-01-12 20:46:32.653,S2,TOCO,46.47,,,
2026-01-12 20:46:32.735,S5,Temp,36.95,,,
2026-01-12 20:46:32.751,S1,FHR,140.97,,,
2026-01-12 20:46:33.591,S3,SpO2,98.22,,,
2026-01-12 20:46:33.655,S2,TOCO,42.24,,,
2026-01-12 20:46:33.655,S4,RespRate,15.6,,,
2026-01-12 20:46:33.741,S5,Temp,36.94,,,
2026-01-12 20:46:33.757,S1,FHR,139.49,,,
2026-01-12 20:46:34.599,S3,SpO2,97.82,,,
2026-01-12 20:46:34.663,S4,RespRate,16.34,,,
2026-01-12 20:46:34.663,S2,TOCO,41.77,,,
2026-01-12 20:46:34.747,S5,Temp,37.02,,,
2026-01-12 20:46:34.764,S1,FHR,138.21,,,
2026-01-12 20:46:35.608,S3,SpO2,97.74,,,
2026-01-12 20:46:35.672,S2,TOCO,63.54,,,
2026-01-12 20:46:35.672,S4,RespRate,15.32,,,
2026-01-12 20:46:35.752,S5,Temp,37.04,,,
2026-01-12 20:46:35.768,S1,FHR,137.55,,,
2026-01-12 20:46:36.617,S3,SpO2,97.57,,,
2026-01-12 20:46:36.682,S4,RespRate,15.89,,,
2026-01-12 20:46:36.682,S2,TOCO,59.51,,,
2026-01-12 20:46:36.763,S5,Temp,37.02,,,
2026-01-12 20:46:36.779,S1,FHR,135.89,,,
2026-01-12 20:46:37.625,S3,SpO2,97.55,,,
2026-01-12 20:46:37.688,S2,TOCO,51.62,,,
2026-01-12 20:46:37.688,S4,RespRate,16.49,,,
2026-01-12 20:46:37.767,S5,Temp,37.1,,,
2026-01-12 20:46:37.783,S1,FHR,133.37,,,
2026-01-12 20:46:38.627,S3,SpO2,96.82,,,
2026-01-12 20:46:38.690,S4,RespRate,15.54,,,
2026-01-12 20:46:38.690,S2,TOCO,64.04,,,
2026-01-12 20:46:38.768,S5,Temp,37.01,,,
2026-01-12 20:46:38.784,S1,FHR,130.31,,,
2026-01-12 20:46:39.640,S3,SpO2,97.97,,,
2026-01-12 20:46:39.704,S4,RespRate,15.51,,,
2026-01-12 20:46:39.704,S2,TOCO,48.0,,,
2026-01-12 20:46:39.785,S5,Temp,36.9,,,
2026-01-12 20:46:39.801,S1,FHR,134.77,,,
2026-01-12 20:46:40.655,S3,SpO2,97.32,,,
2026-01-12 20:46:40.719,S4,RespRate,16.65,,,
2026-01-12 20:46:40.719,S2,TOCO,57.52,,,
2026-01-12 20:46:40.800,S5,Temp,36.91,,,
2026-01-12 20:46:40.816,S1,FHR,131.71,,,
2026-01-12 20:46:41.664,S3,SpO2,96.75,,,
2026-01-12 20:46:41.734,S4,RespRate,16.79,,,
2026-01-12 20:46:41.734,S2,TOCO,43.56,,,
2026-01-12 20:46:41.814,S5,Temp,36.91,,,
2026-01-12 20:46:41.830,S1,FHR,139.34,,,
2026-01-12 20:46:42.668,S3,SpO2,97.32,,,
2026-01-12 20:46:42.748,S4,RespRate,17.14,,,
2026-01-12 20:46:42.748,S2,TOCO,48.2,,,
2026-01-12 20:46:42.817,S5,Temp,36.89,,,
2026-01-12 20:46:42.833,S1,FHR,128.5,,,
2026-01-12 20:46:43.678,S3,SpO2,97.01,,,
2026-01-12 20:46:43.759,S4,RespRate,15.76,,,
2026-01-12 20:46:43.759,S2,TOCO,50.41,,,
2026-01-12 20:46:43.821,S5,Temp,37.12,,,
2026-01-12 20:46:43.843,S1,FHR,136.82,,,
2026-01-12 20:46:44.686,S3,SpO2,96.89,,,
2026-01-12 20:46:44.766,S4,RespRate,16.25,,,
2026-01-12 20:46:44.766,S2,TOCO,63.68,,,
2026-01-12 20:46:44.830,S5,Temp,36.87,,,
2026-01-12 20:46:44.846,S1,FHR,129.55,,,
2026-01-12 20:46:45.701,S3,SpO2,97.86,,,
2026-01-12 20:46:45.782,S2,TOCO,37.29,,,
2026-01-12 20:46:45.782,S4,RespRate,14.97,,,
2026-01-12 20:46:45.846,S5,Temp,37.12,,,
2026-01-12 20:46:45.862,S1,FHR,135.11,,,
2026-01-12 20:46:46.715,S3,SpO2,97.26,,,
2026-01-12 20:46:46.796,S2,TOCO,37.92,,,
2026-01-12 20:46:46.796,S4,RespRate,15.82,,,
2026-01-12 20:46:46.860,S5,Temp,36.95,,,
2026-01-12 20:46:46.876,S1,FHR,130.04,1,47.49755160016275,100.0
2026-01-12 20:46:47.719,S3,SpO2,97.07,,,
2026-01-12 20:46:47.803,S4,RespRate,16.38,,,
2026-01-12 20:46:47.803,S2,TOCO,45.11,,,
2026-01-12 20:46:47.867,S5,Temp,37.0,,,
2026-01-12 20:46:47.883,S1,FHR,130.06,,,
2026-01-12 20:46:48.734,S3,SpO2,97.13,,,
2026-01-12 20:46:48.814,S4,RespRate,15.74,,,
2026-01-12 20:46:48.814,S2,TOCO,62.32,,,
2026-01-12 20:46:48.877,S5,Temp,36.96,,,
2026-01-12 20:46:48.893,S1,FHR,137.12,,,
2026-01-12 20:46:49.741,S3,SpO2,97.92,,,
2026-01-12 20:46:49.820,S4,RespRate,16.31,,,
2026-01-12 20:46:49.820,S2,TOCO,38.97,,,
2026-01-12 20:46:49.883,S5,Temp,36.98,,,
2026-01-12 20:46:49.900,S1,FHR,138.18,,,
2026-01-12 20:46:50.742,S3,SpO2,97.89,,,
2026-01-12 20:46:50.826,S4,RespRate,16.73,,,
2026-01-12 20:46:50.826,S2,TOCO,35.77,,,
2026-01-12 20:46:50.890,S5,Temp,36.86,,,
2026-01-12 20:46:50.906,S1,FHR,134.62,,,
2026-01-12 20:46:51.755,S3,SpO2,97.84,,,
2026-01-12 20:46:51.835,S4,RespRate,15.5,,,
2026-01-12 20:46:51.835,S2,TOCO,39.25,,,
2026-01-12 20:46:51.904,S5,Temp,36.91,,,
2026-01-12 20:46:51.920,S1,FHR,141.39,,,
2026-01-12 20:46:52.760,S3,SpO2,97.31,,,
2026-01-12 20:46:52.840,S2,TOCO,57.94,,,
2026-01-12 20:46:52.840,S4,RespRate,15.48,,,
2026-01-12 20:46:52.920,S5,Temp,36.87,,,
2026-01-12 20:46:52.936,S1,FHR,136.47,,,
2026-01-12 20:46:53.764,S3,SpO2,96.82,,,
2026-01-12 20:46:53.844,S2,TOCO,37.35,,,
2026-01-12 20:46:53.844,S4,RespRate,16.98,,,
2026-01-12 20:46:53.924,S5,Temp,36.89,,,
2026-01-12 20:46:53.940,S1,FHR,128.06,,,
2026-01-12 20:46:54.769,S3,SpO2,97.02,,,
2026-01-12 20:46:54.850,S4,RespRate,15.21,,,
2026-01-12 20:46:54.850,S2,TOCO,43.18,,,
2026-01-12 20:46:54.930,S5,Temp,36.88,,,
2026-01-12 20:46:54.946,S1,FHR,136.45,,,
2026-01-12 20:46:55.772,S3,SpO2,98.24,,,
2026-01-12 20:46:55.853,S4,RespRate,16.66,,,
2026-01-12 20:46:55.853,S2,TOCO,38.38,,,
2026-01-12 20:46:55.934,S5,Temp,37.07,,,
2026-01-12 20:46:55.951,S1,FHR,132.34,,,
2026-01-12 20:46:56.779,S3,SpO2,97.03,,,
2026-01-12 20:46:56.859,S4,RespRate,14.99,,,
2026-01-12 20:46:56.859,S2,TOCO,55.37,,,
2026-01-12 20:46:56.939,S5,Temp,37.04,,,
2026-01-12 20:46:56.955,S1,FHR,134.96,,,
2026-01-12 20:46:57.787,S3,SpO2,97.56,,,
2026-01-12 20:46:57.874,S2,TOCO,43.27,,,
2026-01-12 20:46:57.874,S4,RespRate,16.16,,,
2026-01-12 20:46:57.954,S5,Temp,36.9,,,
2026-01-12 20:46:57.970,S1,FHR,131.41,,,
2026-01-12 20:46:58.792,S3,SpO2,96.77,,,
2026-01-12 20:46:58.888,S4,RespRate,15.27,,,
2026-01-12 20:46:58.888,S2,TOCO,37.36,,,
2026-01-12 20:46:58.968,S5,Temp,37.01,,,
2026-01-12 20:46:58.983,S1,FHR,139.09,,,
2026-01-12 20:46:59.799,S3,SpO2,97.04,,,
2026-01-12 20:46:59.895,S2,TOCO,45.36,,,
2026-01-12 20:46:59.895,S4,RespRate,16.55,,,
2026-01-12 20:46:59.977,S5,Temp,37.14,,,
2026-01-12 20:46:59.993,S1,FHR,133.46,,,
2026-01-12 20:47:00.814,S3,SpO2,96.82,,,
2026-01-12 20:47:00.909,S2,TOCO,62.55,,,
2026-01-12 20:47:00.909,S4,RespRate,16.96,,,
2026-01-12 20:47:00.990,S5,Temp,37.08,,,
2026-01-12 20:47:00.999,S1,FHR,140.89,,,
2026-01-12 20:47:01.830,S3,SpO2,96.93,,,
2026-01-12 20:47:01.911,S4,RespRate,15.28,,,
2026-01-12 20:47:01.911,S2,TOCO,61.66,,,
2026-01-12 20:47:01.991,S5,Temp,36.98,,,
2026-01-12 20:47:02.008,S1,FHR,136.91,,,
2026-01-12 20:47:02.835,S3,SpO2,96.95,,,
2026-01-12 20:47:02.916,S2,TOCO,45.26,,,
2026-01-12 20:47:02.916,S4,RespRate,15.19,,,
2026-01-12 20:47:02.996,S5,Temp,37.13,,,
2026-01-12 20:47:03.012,S1,FHR,134.41,,,
2026-01-12 20:47:03.840,S3,SpO2,96.87,,,
2026-01-12 20:47:03.919,S4,RespRate,16.67,,,
2026-01-12 20:47:03.919,S2,TOCO,56.79,,,
2026-01-12 20:47:03.999,S5,Temp,36.89,,,
2026-01-12 20:47:04.015,S1,FHR,128.44,,,
2026-01-12 20:47:04.846,S3,SpO2,97.48,,,
2026-01-12 20:47:04.927,S4,RespRate,16.16,,,
2026-01-12 20:47:04.927,S2,TOCO,36.2,,,
2026-01-12 20:47:05.007,S5,Temp,36.97,,,
2026-01-12 20:47:05.024,S1,FHR,140.28,,,
2026-01-12 20:47:05.854,S3,SpO2,96.83,,,
2026-01-12 20:47:05.939,S4,RespRate,17.08,,,
2026-01-12 20:47:05.939,S2,TOCO,40.18,,,
2026-01-12 20:47:06.021,S5,Temp,37.01,,,
2026-01-12 20:47:06.037,S1,FHR,136.58,,,
2026-01-12 20:47:06.862,S3,SpO2,97.46,,,
2026-01-12 20:47:06.948,S4,RespRate,15.77,,,
2026-01-12 20:47:06.948,S2,TOCO,38.21,,,
2026-01-12 20:47:07.028,S5,Temp,37.0,,,
2026-01-12 20:47:07.044,S1,FHR,130.86,,,
2026-01-12 20:47:07.878,S3,SpO2,96.76,,,
2026-01-12 20:47:07.957,S2,TOCO,58.11,,,
2026-01-12 20:47:07.957,S4,RespRate,15.55,,,
2026-01-12 20:47:08.044,S5,Temp,36.86,,,
2026-01-12 20:47:08.060,S1,FHR,133.35,,,
2026-01-12 20:47:08.887,S3,SpO2,98.17,,,
2026-01-12 20:47:08.966,S4,RespRate,16.25,,,
2026-01-12 20:47:08.966,S2,TOCO,35.52,,,
2026-01-12 20:47:09.046,S5,Temp,37.06,,,
2026-01-12 20:47:09.066,S1,FHR,139.36,,,
2026-01-12 20:47:09.892,S3,SpO2,96.93,,,
2026-01-12 20:47:09.971,S4,RespRate,16.41,,,
2026-01-12 20:47:09.971,S2,TOCO,54.24,,,
2026-01-12 20:47:10.051,S5,Temp,37.1,,,
2026-01-12 20:47:10.083,S1,FHR,128.53,,,
2026-01-12 20:47:10.898,S3,SpO2,98.03,,,
2026-01-12 20:47:10.979,S4,RespRate,15.3,,,
2026-01-12 20:47:10.979,S2,TOCO,60.04,,,
2026-01-12 20:47:11.058,S5,Temp,36.94,,,
2026-01-12 20:47:11.090,S1,FHR,130.74,,,
2026-01-12 20:47:11.911,S3,SpO2,97.85,,,
2026-01-12 20:47:11.992,S4,RespRate,15.54,,,
2026-01-12 20:47:11.992,S2,TOCO,42.51,,,
2026-01-12 20:47:12.072,S5,Temp,37.14,,,
2026-01-12 20:47:12.104,S1,FHR,129.44,,,
2026-01-12 20:47:12.922,S3,SpO2,97.19,,,
2026-01-12 20:47:13.003,S2,TOCO,40.34,,,
2026-01-12 20:47:13.003,S4,RespRate,14.87,,,
2026-01-12 20:47:13.084,S5,Temp,37.08,,,
2026-01-12 20:47:13.116,S1,FHR,132.46,,,
2026-01-12 20:47:13.924,S3,SpO2,97.49,,,
2026-01-12 20:47:14.005,S4,RespRate,15.51,,,
2026-01-12 20:47:14.005,S2,TOCO,41.81,,,
2026-01-12 20:47:14.085,S5,Temp,37.06,,,
2026-01-12 20:47:14.117,S1,FHR,137.52,,,
2026-01-12 20:47:14.933,S3,SpO2,97.63,,,
2026-01-12 20:47:15.020,S4,RespRate,16.04,,,
2026-01-12 20:47:15.020,S2,TOCO,62.56,,,
2026-01-12 20:47:15.100,S5,Temp,36.98,,,
2026-01-12 20:47:15.132,S1,FHR,139.29,,,
2026-01-12 20:47:15.940,S3,SpO2,97.42,,,
2026-01-12 20:47:16.035,S4,RespRate,17.16,,,
2026-01-12 20:47:16.035,S2,TOCO,58.18,,,
2026-01-12 20:47:16.117,S5,Temp,36.87,,,
2026-01-12 20:47:16.133,S1,FHR,136.94,,,
2026-01-12 20:47:16.947,S3,SpO2,96.8,,,
2026-01-12 20:47:17.044,S4,RespRate,16.1,,,
2026-01-12 20:47:17.044,S2,TOCO,62.27,,,
2026-01-12 20:47:17.129,S5,Temp,36.97,,,
2026-01-12 20:47:17.145,S1,FHR,128.19,,,
2026-01-12 20:47:17.953,S3,SpO2,97.89,,,
2026-01-12 20:47:18.049,S4,RespRate,15.65,,,
2026-01-12 20:47:18.049,S2,TOCO,56.36,,,
2026-01-12 20:47:18.145,S5,Temp,37.09,,,
2026-01-12 20:47:18.161,S1,FHR,137.43,,,
2026-01-12 20:47:18.954,S3,SpO2,97.14,,,
2026-01-12 20:47:19.067,S2,TOCO,49.07,,,
2026-01-12 20:47:19.067,S4,RespRate,15.93,,,
2026-01-12 20:47:19.147,S5,Temp,37.0,,,
2026-01-12 20:47:19.163,S1,FHR,140.63,,,
2026-01-12 20:47:19.969,S3,SpO2,97.21,,,
2026-01-12 20:47:20.081,S2,TOCO,63.44,,,
2026-01-12 20:47:20.081,S4,RespRate,16.15,,,
2026-01-12 20:47:20.161,S5,Temp,37.12,,,
2026-01-12 20:47:20.178,S1,FHR,134.03,,,
2026-01-12 20:47:20.975,S3,SpO2,97.51,,,
2026-01-12 20:47:21.087,S4,RespRate,16.47,,,
2026-01-12 20:47:21.087,S2,TOCO,50.73,,,
2026-01-12 20:47:21.167,S5,Temp,37.04,,,
2026-01-12 20:47:21.182,S1,FHR,139.83,,,
2026-01-12 20:47:21.990,S3,SpO2,97.41,,,
2026-01-12 20:47:22.103,S4,RespRate,16.88,,,
2026-01-12 20:47:22.103,S2,TOCO,45.18,,,
2026-01-12 20:47:22.183,S1,FHR,132.65,,,
2026-01-12 20:47:22.185,S5,Temp,37.05,,,
2026-01-12 20:47:22.998,S3,SpO2,97.33,,,
2026-01-12 20:47:23.117,S4,RespRate,15.41,,,
2026-01-12 20:47:23.117,S2,TOCO,60.56,,,
2026-01-12 20:47:23.196,S1,FHR,130.77,,,
2026-01-12 20:47:23.196,S5,Temp,37.02,,,
2026-01-12 20:47:24.003,S3,SpO2,97.18,,,
2026-01-12 20:47:24.121,S4,RespRate,14.97,,,
2026-01-12 20:47:24.121,S2,TOCO,44.11,,,
2026-01-12 20:47:24.199,S1,FHR,129.28,,,
2026-01-12 20:47:24.199,S5,Temp,36.93,,,
2026-01-12 20:47:25.018,S3,SpO2,97.22,,,
2026-01-12 20:47:25.128,S4,RespRate,15.07,,,
2026-01-12 20:47:25.128,S2,TOCO,55.92,,,
2026-01-12 20:47:25.210,S5,Temp,37.08,,,
2026-01-12 20:47:25.210,S1,FHR,128.35,,,
2026-01-12 20:47:26.031,S3,SpO2,97.06,,,
2026-01-12 20:47:26.145,S2,TOCO,47.73,,,
2026-01-12 20:47:26.145,S4,RespRate,16.12,,,
2026-01-12 20:47:26.225,S1,FHR,136.19,,,
2026-01-12 20:47:26.225,S5,Temp,37.09,,,
2026-01-12 20:47:27.041,S3,SpO2,97.74,,,
2026-01-12 20:47:27.153,S4,RespRate,16.9,,,
2026-01-12 20:47:27.153,S2,TOCO,39.19,,,
2026-01-12 20:47:27.235,S5,Temp,37.11,,,
2026-01-12 20:47:27.235,S1,FHR,136.62,,,
2026-01-12 20:47:28.050,S3,SpO2,98.02,,,
2026-01-12 20:47:28.163,S4,RespRate,15.35,,,
2026-01-12 20:47:28.163,S2,TOCO,46.41,,,
2026-01-12 20:47:28.243,S1,FHR,131.29,,,
2026-01-12 20:47:28.243,S5,Temp,37.14,,,
2026-01-12 20:47:29.055,S3,SpO2,98.03,,,
2026-01-12 20:47:29.168,S4,RespRate,14.88,,,
2026-01-12 20:47:29.168,S2,TOCO,44.89,,,
2026-01-12 20:47:29.247,S1,FHR,138.64,,,
2026-01-12 20:47:29.247,S5,Temp,37.0,,,
2026-01-12 20:47:30.061,S3,SpO2,97.48,,,
2026-01-12 20:47:30.174,S4,RespRate,15.89,,,
2026-01-12 20:47:30.174,S2,TOCO,58.23,,,
2026-01-12 20:47:30.255,S5,Temp,37.01,,,
2026-01-12 20:47:30.255,S1,FHR,134.44,,,
2026-01-12 20:47:31.071,S3,SpO2,98.07,,,
2026-01-12 20:47:31.185,S4,RespRate,14.91,,,
2026-01-12 20:47:31.185,S2,TOCO,43.26,,,
2026-01-12 20:47:31.266,S5,Temp,36.95,,,
2026-01-12 20:47:31.266,S1,FHR,141.18,,,
2026-01-12 20:47:32.079,S3,SpO2,97.64,,,
2026-01-12 20:47:32.193,S2,TOCO,43.13,,,
2026-01-12 20:47:32.193,S4,RespRate,16.85,,,
2026-01-12 20:47:32.272,S5,Temp,37.09,,,
2026-01-12 20:47:32.272,S1,FHR,136.9,,,
2026-01-12 20:47:33.083,S3,SpO2,96.85,,,
2026-01-12 20:47:33.209,S2,TOCO,42.8,,,
2026-01-12 20:47:33.209,S4,RespRate,16.03,,,
2026-01-12 20:47:33.278,S1,FHR,141.68,,,
2026-01-12 20:47:33.278,S5,Temp,37.04,,,
2026-01-12 20:47:34.094,S3,SpO2,96.85,,,
2026-01-12 20:47:34.221,S4,RespRate,16.28,,,
2026-01-12 20:47:34.221,S2,TOCO,45.76,,,
2026-01-12 20:47:34.285,S5,Temp,36.98,,,
2026-01-12 20:47:34.285,S1,FHR,131.48,,,
2026-01-12 20:47:35.098,S3,SpO2,97.54,,,
2026-01-12 20:47:35.226,S2,TOCO,59.2,,,
2026-01-12 20:47:35.226,S4,RespRate,16.36,,,
2026-01-12 20:47:35.290,S5,Temp,37.07,,,
2026-01-12 20:47:35.290,S1,FHR,136.17,,,
2026-01-12 20:47:36.103,S3,SpO2,97.83,,,
2026-01-12 20:47:36.231,S4,RespRate,15.72,,,
2026-01-12 20:47:36.231,S2,TOCO,57.05,,,
2026-01-12 20:47:36.294,S5,Temp,37.01,,,
2026-01-12 20:47:36.294,S1,FHR,135.64,,,
2026-01-12 20:47:37.117,S3,SpO2,97.89,,,
2026-01-12 20:47:37.243,S4,RespRate,16.06,,,
2026-01-12 20:47:37.243,S2,TOCO,40.85,,,
2026-01-12 20:47:37.307,S1,FHR,136.26,,,
2026-01-12 20:47:37.307,S5,Temp,36.86,,,
2026-01-12 20:47:38.128,S3,SpO2,97.16,,,
2026-01-12 20:47:38.258,S2,TOCO,35.24,,,
2026-01-12 20:47:38.258,S4,RespRate,16.7,,,
2026-01-12 20:47:38.320,S1,FHR,127.69,,,
2026-01-12 20:47:38.320,S5,Temp,36.93,,,
2026-01-12 20:47:39.132,S3,SpO2,97.13,,,
2026-01-12 20:47:39.273,S4,RespRate,15.0,,,
2026-01-12 20:47:39.273,S2,TOCO,64.45,,,
2026-01-12 20:47:39.336,S1,FHR,128.39,,,
2026-01-12 20:47:39.336,S5,Temp,36.96,,,
2026-01-12 20:47:40.144,S3,SpO2,96.96,,,
2026-01-12 20:47:40.278,S4,RespRate,15.96,,,
2026-01-12 20:47:40.278,S2,TOCO,43.57,,,
2026-01-12 20:47:40.342,S1,FHR,133.19,,,
2026-01-12 20:47:40.342,S5,Temp,36.99,,,
2026-01-12 20:47:41.147,S3,SpO2,97.25,,,
2026-01-12 20:47:41.281,S4,RespRate,16.22,,,
2026-01-12 20:47:41.281,S2,TOCO,55.56,,,
2026-01-12 20:47:41.359,S1,FHR,129.7,,,
2026-01-12 20:47:41.359,S5,Temp,36.88,,,
2026-01-12 20:47:42.150,S3,SpO2,97.5,,,
2026-01-12 20:47:42.293,S4,RespRate,14.86,,,
2026-01-12 20:47:42.293,S2,TOCO,46.62,,,
2026-01-12 20:47:42.373,S1,FHR,140.65,,,
2026-01-12 20:47:42.373,S5,Temp,36.85,,,
2026-01-12 20:47:43.156,S3,SpO2,97.92,,,
2026-01-12 20:47:43.300,S4,RespRate,16.19,,,
2026-01-12 20:47:43.300,S2,TOCO,58.77,,,
2026-01-12 20:47:43.382,S5,Temp,36.98,,,
2026-01-12 20:47:43.382,S1,FHR,140.31,,,
2026-01-12 20:47:44.162,S3,SpO2,97.47,,,
2026-01-12 20:47:44.308,S2,TOCO,52.71,,,
2026-01-12 20:47:44.308,S4,RespRate,16.25,,,
2026-01-12 20:47:44.387,S5,Temp,36.87,,,
2026-01-12 20:47:44.387,S1,FHR,130.14,,,
2026-01-12 20:47:45.171,S3,SpO2,97.52,,,
2026-01-12 20:47:45.316,S2,TOCO,62.99,,,
2026-01-12 20:47:45.316,S4,RespRate,16.65,,,
2026-01-12 20:47:45.395,S1,FHR,129.35,,,
2026-01-12 20:47:45.395,S5,Temp,37.08,,,
2026-01-12 20:47:46.183,S3,SpO2,97.52,,,
2026-01-12 20:47:46.329,S4,RespRate,17.18,,,
2026-01-12 20:47:46.329,S2,TOCO,58.93,,,
2026-01-12 20:47:46.409,S1,FHR,138.48,,,
2026-01-12 20:47:46.409,S5,Temp,36.86,,,
2026-01-12 20:47:47.193,S3,SpO2,96.94,,,
2026-01-12 20:47:47.340,S2,TOCO,60.05,,,
2026-01-12 20:47:47.340,S4,RespRate,16.45,,,
2026-01-12 20:47:47.421,S1,FHR,137.61,,,
2026-01-12 20:47:47.423,S5,Temp,36.86,1,47.44463928688051,100.0
2026-01-12 20:47:48.210,S3,SpO2,97.87,,,
2026-01-12 20:47:48.342,S4,RespRate,16.13,,,
2026-01-12 20:47:48.342,S2,TOCO,43.1,,,
2026-01-12 20:47:48.438,S5,Temp,36.86,,,
2026-01-12 20:47:48.438,S1,FHR,135.44,,,
2026-01-12 20:47:49.215,S3,SpO2,97.29,,,
2026-01-12 20:47:49.349,S2,TOCO,60.05,,,
2026-01-12 20:47:49.349,S4,RespRate,15.51,,,
2026-01-12 20:47:49.453,S5,Temp,37.01,,,
2026-01-12 20:47:49.453,S1,FHR,132.47,,,
2026-01-12 20:47:50.226,S3,SpO2,98.08,,,
2026-01-12 20:47:50.356,S4,RespRate,15.66,,,
2026-01-12 20:47:50.356,S2,TOCO,53.77,,,
2026-01-12 20:47:50.458,S5,Temp,36.91,,,
2026-01-12 20:47:50.458,S1,FHR,137.31,,,
2026-01-12 20:47:51.233,S3,SpO2,97.88,,,
